lat,lon,pop
44.2156254827,-72.7523151041,1.0
49.4779758129,-119.557302586,1.0
34.1968592497,-118.1207457359,1.0
34.2042526576,-118.1213610652,1.0
33.6256429746,-91.5399216173,1.0
47.3442388692,-114.2528571027,1.0
61.8175149508,-116.7244363424,1.0
48.879845,-95.435455,1.0
49.1339111667,-94.3020333333,1.0
48.8249445315,-125.155925827,1.0
48.7783929251,-113.6854015228,1.0
43.839200091,-64.9033001438,1.0
29.5630980584,-103.5862092823,1.0
35.7139054198,-82.4944282946,1.0
45.8979687284,-117.2999076025,1.0
39.4100805556,-123.5678472222,1.0
46.8750320705,-113.9680630693,1.0
43.7623722222,-110.7669638889,1.0
47.6459170997,-123.3674263997,1.0
47.6649886,-123.3589948,1.0
47.649408,-123.3633348997,1.0
47.6656845997,-123.3591478997,1.0
43.7684173584,-110.7169952393,1.0
44.7213958,-110.4961059997,1.0
47.2738348923,-120.5850750956,1.0
39.5456441657,-120.86373365,1.0
51.972959,-116.743725,1.0
34.4499966667,-119.1344528333,1.0
45.1867506464,-81.3548374693,1.0
45.1764722222,-81.3766638889,1.0
45.1028945,-114.851905,1.0
44.9387673333,-79.7256685278,1.0
38.0908513274,-78.4513019338,1.0
25.233414782,-100.9691683421,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
43.6515961813,-110.7420969664,1.0
39.6575892272,-123.7843289976,1.0
47.5879473892,-120.710252775,1.0
44.3149383333,-71.0567695,1.0
42.4953869504,-72.2874291356,1.0
41.6301276668,-73.5034390854,1.0
26.151166284,-81.523924289,1.0
43.8734238,-72.3509291,1.0
43.828145,-64.8363583333,1.0
50.1550258302,-119.3720206192,1.0
46.8287507,-113.966994,1.0
26.2665107919,-81.5521904552,1.0
48.9472391,-125.557935,1.0
44.3754187921,-72.4186750615,1.0
40.9644897189,-124.0889707023,1.0
37.8327858098,-119.4633183828,1.0
36.7944631772,-118.5835582026,1.0
38.9272708446,-122.6465147076,1.0
44.9217141726,-110.3744308169,1.0
39.7862128476,-76.6756020872,1.0
47.6862007106,-69.8219495584,1.0
36.5531963997,-118.7746453997,1.0
61.4171833333,-149.1377416667,1.0
49.2451166667,-125.446275,1.0
41.323959745,-122.2930589318,1.0
44.8270855221,-81.2944534421,1.0
41.5712472222,-123.14785,1.0
50.1449569359,-119.5028846002,1.0
25.2628146563,-100.8650229831,1.0
41.2178786359,-78.5285873269,1.0
37.7387716667,-119.514755,1.0
33.622416,-91.535195,1.0
33.625839,-91.538271,1.0
50.2377816112,-94.9550877333,1.0
49.6028833333,-117.1257388333,1.0
35.5074514681,-118.194082292,1.0
36.5718583333,-118.7671883333,1.0
43.7192240992,-110.7304585353,1.0
50.702062822,-96.5610422923,1.0
45.3406186328,-66.7318612631,1.0
35.8720853,-82.4574765,1.0
42.850077,-106.325175,1.0
50.12144,-96.0326,1.0
36.1717116667,-105.2342,1.0
48.98325,-125.5874866667,1.0
50.1188278198,-122.9459686279,1.0
47.596470029,-92.3114442676,1.0
45.9781749,-108.1940915,1.0
50.5594466553,-122.6578865022,1.0
50.5596615074,-122.6637926927,1.0
38.160818,-108.367024,1.0
41.5934148867,-73.2905563228,1.0
53.9053633333,-122.7402283333,1.0
35.1345682922,-118.460121519,1.0
48.79740555,-113.68507665,1.0
49.9582111039,-123.0471872381,1.0
47.8985992809,-124.1069174631,1.0
40.4895296286,-106.8262106865,1.0
49.065703462,-124.7123844733,1.0
56.7421794525,-111.4335752326,1.0
49.7039916667,-119.3417111111,1.0
49.684889,-95.328757,1.0
49.3832637254,-122.6768913578,1.0
47.9649276588,-90.1032267516,1.0
39.5393579047,-120.8855131872,1.0
48.205,-79.17,1.0
46.6296253,-84.477044,1.0
50.6286083333,-120.0247333333,1.0
35.9640947869,-85.9375923548,1.0
48.97517,-125.5819383333,1.0
47.3083766452,-114.2528526906,1.0
43.67269176,-122.09196197,1.0
35.285944269,-82.6857826506,1.0
35.7924896661,-82.563635621,1.0
35.2622638541,-111.5850509316,1.0
38.9125066258,-121.0546774654,1.0
47.6655349731,-79.7203292844,1.0
46.0520858317,-121.7663761135,1.0
29.362479031,-103.2808223543,1.0
35.8458154675,-75.8088971162,1.0
40.6449739942,-105.3007672179,1.0
34.1442466739,-118.001948297,1.0
48.6470788,-123.7346219,1.0
34.7971177843,-84.5350758675,1.0
50.6949334064,-119.8044280188,1.0
38.758325,-78.2574777778,1.0
42.4789897825,-72.7322862282,1.0
48.9246118,-121.6317046,1.0
44.9202735972,-110.4055285591,1.0
44.9200333333,-110.4083633333,1.0
49.7759114733,-123.0001499131,1.0
49.7963493498,-122.9907460883,1.0
45.2376545997,-67.1902773,1.0
49.102975,-113.9502583333,1.0
49.1257888889,-114.0190777778,1.0
35.5782942943,-83.2428957792,1.0
43.8508110046,-110.5878677368,1.0
35.56773,-82.56903,1.0
49.094186236,-117.741990975,1.0
37.7188720703,-119.6870651245,1.0
61.0351638794,-149.775177002,1.0
46.5537510902,-84.3417258561,1.0
46.8802118255,-121.7269096524,1.0
35.052733,-83.1910925,1.0
44.3780169186,-72.941587451,1.0
25.2760742145,-100.9877239653,1.0
48.4340216667,-123.58227,1.0
61.0351638794,-149.775177002,1.0
38.7683416667,-78.2319805556,1.0
42.780724349,-73.0198042742,1.0
52.5303886314,-119.117217536,1.0
31.7234115471,-110.8801755048,1.0
46.5520490652,-84.2919966951,1.0
44.9486825875,-110.4723192379,1.0
26.0661879665,-81.6747182937,1.0
49.2685751485,-122.859829947,1.0
50.2410555556,-122.4806888889,1.0
44.9495817341,-110.4708151894,1.0
45.1752764,-81.3893292,1.0
48.7592005047,-113.7870224565,1.0
50.1378587262,-119.4940525448,1.0
48.6966411,-113.71817,1.0
50.6542239701,-120.1698553983,1.0
49.68375326,-126.1178520692,1.0
54.39923,-126.6577083333,1.0
37.8407279332,-119.5413513184,1.0
34.2376652453,-117.6575313696,1.0
37.2391649458,-80.0236971505,1.0
39.4171138889,-119.7943333333,1.0
35.7145674713,-83.4636133048,1.0
52.8852682549,-118.0727778509,1.0
38.24593164,-120.26409287,1.0
49.8643427418,-119.4413127881,1.0
26.5227511186,-100.4100432834,1.0
40.4141857678,-105.6537703533,1.0
50.6409116305,-121.501230791,1.0
46.4244212997,-87.0323759997,1.0
34.339129,-93.475283,1.0
34.5926321436,-92.3219849038,1.0
38.2458617848,-120.2640935007,1.0
35.7163998027,-83.6799544296,1.0
29.9927688946,-84.4936042079,1.0
61.185625,-149.2149361111,1.0
39.3508475,-79.6696365,1.0
45.3555270421,-117.632656166,1.0
40.3532969722,-124.0045369722,1.0
35.7822636972,-83.5179516813,1.0
25.4901166262,-100.3130208785,1.0
61.2935635,-149.4120098,1.0
54.4440119,-124.2579297,1.0
35.7320120068,-83.7264423453,1.0
38.6780152541,-79.5735265721,1.0
46.0081398,-66.5785249,1.0
43.6849634954,-116.1880581096,1.0
40.6179383333,-77.0329361667,1.0
58.4171558,-134.5457055,1.0
53.4054161623,-128.8699349475,1.0
53.4433075546,-128.9835694881,1.0
53.048398316,-132.0307537344,1.0
41.9554221903,-73.5082079893,1.0
27.338,-81.3481833333,1.0
44.9128873836,-110.3315348609,1.0
52.7201398618,-117.8805236891,1.0
35.4414109264,-83.7978775536,1.0
60.4666576239,-149.9796539971,1.0
29.3040673239,-103.312501432,1.0
49.189496843,-113.9544517963,1.0
38.6684560513,-79.4453211203,1.0
43.6346530985,-110.7702351819,1.0
48.9421182993,-87.885987646,1.0
35.7413663943,-83.2225395311,1.0
50.6201802923,-121.8442609884,1.0
40.9820494973,-124.0937220678,1.0
50.4878116667,-119.2588283333,1.0
35.3907578995,-120.7501049608,1.0
54.4794137196,-122.6969148696,1.0
48.7864490667,-125.1834945976,1.0
44.9478822791,-110.4521765217,1.0
46.5520490652,-84.2919966951,1.0
35.5857332686,-82.5451022635,1.0
34.4565431333,-117.8678923167,1.0
45.6062164307,-76.0102920532,1.0
44.03835,-73.8093333333,1.0
50.1760913198,-120.5341235465,1.0
56.9425711,-111.4361051,1.0
46.2754277371,-122.2174072266,1.0
61.0062349795,-149.6880203964,1.0
38.64687725,-122.6601864725,1.0
47.2632083333,-68.4985222222,1.0
34.4888278272,-119.5079180911,1.0
46.7989805556,-90.6754527778,1.0
51.8796188288,-120.5434432626,1.0
37.4887042401,-119.9743284658,1.0
46.8631083333,-90.6110472222,1.0
34.09689,-92.868756,1.0
34.4887283803,-119.5079537875,1.0
40.3515056594,-124.0096020346,1.0
45.3947926,-93.1314555,1.0
32.1419225,-110.6761492,1.0
58.4017807,-134.5655371,1.0
40.0135784237,-105.3510469669,1.0
49.0140267729,-98.5876382918,1.0
46.878875,-113.9753716667,1.0
43.83072,-124.156625,1.0
48.939183038,-125.5529591289,1.0
44.0705724468,-64.9908225061,1.0
52.8596891547,-118.0772379949,1.0
42.0864128951,-72.6861016864,1.0
46.794790675,-121.7312664705,1.0
43.7602996826,-71.1886444092,1.0
45.4211806305,-93.1922839078,1.0
40.890204117,-74.6158320881,1.0
49.3430583,-119.6370821997,1.0
44.4898238097,-64.7596554458,1.0
47.9214783333,-117.5876,1.0
26.1948509734,-81.0622603933,1.0
49.0942222222,-113.886675,1.0
25.74449611,-100.6075886243,1.0
36.5323426193,-84.7331607195,1.0
49.7643583333,-123.0415278333,1.0
35.6471918452,-83.9034161594,1.0
34.5622709373,-84.0952941237,1.0
49.4054948724,-122.7352979053,1.0
34.6344894824,-119.28945735,1.0
58.2900171257,-117.3827565059,1.0
50.1387479789,-119.4952105452,1.0
37.3981278024,-78.9417400584,1.0
56.1426976812,-122.3152965767,1.0
34.1573311044,-117.9971417078,1.0
46.4022676091,-68.1239987341,1.0
48.6885777778,-53.7313305556,1.0
46.5498466667,-84.3384633333,1.0
44.4030633333,-65.1944716667,1.0
57.8448741346,-115.2951973421,1.0
45.7993166667,-76.9149466667,1.0
46.875779067,-113.978104743,1.0
37.6743431,-119.7859047,1.0
35.1251111111,-106.385025,1.0
48.7830090489,-93.7409337456,1.0
41.0994644571,-75.5444800252,1.0
35.6207318936,-82.5654041138,1.0
33.441004,-91.746685,1.0
33.441004,-91.746685,1.0
38.6401703838,-77.2390019522,1.0
33.441004,-91.746685,1.0
33.441004,-91.746685,1.0
33.441004,-91.746685,1.0
39.5791583536,-106.0947750901,1.0
38.7421850356,-80.8618563931,1.0
46.8766286067,-113.9770681744,1.0
35.826907,-75.83557,1.0
35.8277205556,-75.8219705556,1.0
35.8568052778,-75.9187280556,1.0
29.3831050953,-103.2474127007,1.0
45.2336294547,-111.3235720786,1.0
30.4984916667,-86.9988416667,1.0
35.5019368425,-82.5966407145,1.0
46.4613577813,-67.9973250227,1.0
25.2134026678,-100.8765038994,1.0
49.6006313555,-121.0717234192,1.0
49.26051,-119.551645,1.0
46.0692174839,-81.3092680557,1.0
25.2739903699,-100.9362522206,1.0
52.8722245881,-118.1085286517,1.0
46.6768908,-92.7924225,1.0
25.2532228858,-100.8107245699,1.0
25.526962121,-100.8354982865,1.0
25.3020169194,-100.5825903466,1.0
25.2215665946,-100.4419512094,1.0
50.6738620534,-99.6872024873,1.0
46.4195409435,-67.9737859579,1.0
49.0732245643,-117.7890295163,1.0
46.4653333105,-84.5620183479,1.0
31.1376347509,-110.3109559602,1.0
51.2594913889,-78.919665,1.0
58.9358580896,-125.7824708149,1.0
38.8148345947,-78.1732177734,1.0
45.63419,-109.76631,1.0
46.88125,-109.54623,1.0
45.7340542433,-123.9449770879,1.0
36.5980780075,-82.4572245276,1.0
54.9261080114,-128.381193867,1.0
43.1323782,-72.5255094,1.0
41.1074111111,-75.2615583333,1.0
50.4977722222,-116.0308694444,1.0
43.6479333792,-110.7551660261,1.0
60.4593583333,-133.4969233333,1.0
42.1217916667,-122.929755,1.0
38.763511934,-123.5309040401,1.0
50.5791473301,-96.17167867,1.0
47.9060569,-114.1984527,1.0
52.5258472222,-122.2883527778,1.0
38.296461987,-120.2839810106,1.0
35.5180418437,-83.8601447479,1.0
35.6515189877,-83.4404088724,1.0
26.1601611079,-99.9622532638,1.0
26.0846597303,-99.9614211529,1.0
45.2439836021,-81.5595641748,1.0
44.9462103486,-110.6531987079,1.0
37.4737537609,-119.8389011973,1.0
45.53058844,-122.21289306,1.0
44.617065172,-72.8236690218,1.0
45.22319,-106.98208,1.0
49.20198,-125.378355,1.0
53.5120913305,-109.1875434548,1.0
40.5138569722,-121.2886006111,1.0
46.4454817881,-68.1130360912,1.0
40.0706944444,-123.7886222222,1.0
49.807505,-123.1550925,1.0
43.5627444444,-122.3163083333,1.0
40.1888784038,-76.9722335775,1.0
46.8615418213,-111.9074890938,1.0
25.2974271727,-100.8811192481,1.0
25.2335141578,-100.8878846049,1.0
34.1610333333,-117.9777444444,1.0
46.0950494232,-81.4043540955,1.0
25.8011747391,-100.4165695803,1.0
34.1611971667,-117.977805,1.0
38.6620834573,-80.7761153895,1.0
36.233672829,-81.7748842404,1.0
46.916296286,-121.6415465672,1.0
46.9184494851,-121.6662965085,1.0
43.7903055556,-71.973275,1.0
44.7927741591,-62.7188074771,1.0
49.8084306527,-116.9026087611,1.0
44.1485598,-72.5557597,1.0
46.0796233127,-79.9084421105,1.0
36.7825918493,-118.6320826784,1.0
43.4238599298,-122.0629454308,1.0
36.1783724299,-81.7375548301,1.0
36.2027229576,-81.7199012588,1.0
36.1954950973,-81.7351515708,1.0
36.2023129318,-81.7181968689,1.0
36.2017287842,-81.7185024252,1.0
36.5441785365,-118.7784665823,1.0
37.8247947622,-119.5273427215,1.0
55.6349250046,-111.0627265416,1.0
52.5863446363,-117.7602948962,1.0
54.0105987811,-116.7073106616,1.0
54.9584733463,-113.4975754837,1.0
47.0176242264,-116.6783780242,1.0
38.5255001461,-123.2003914201,1.0
38.4261435585,-122.4827990946,1.0
38.4612310945,-123.3473983057,1.0
38.4302992725,-122.5673930381,1.0
44.9167115532,-79.9097536288,1.0
59.9611465213,-128.1308472766,1.0
49.6292199349,-124.0228178725,1.0
45.0864232947,-115.4184473842,1.0
47.6163704197,-120.6627729718,1.0
53.429973,-128.965063,1.0
48.771008206,-113.8181485478,1.0
49.7064194444,-123.1118055556,1.0
38.477244529,-78.4533691406,1.0
44.3236619383,-72.2926700817,1.0
39.4591655,-105.0786091,1.0
35.7857471435,-83.5370226489,1.0
45.200227408,-77.924777367,1.0
59.3774147353,-129.0849601069,1.0
38.0069967625,-107.7531237896,1.0
37.7805183718,-119.5242779472,1.0
53.271353,-129.073873,1.0
36.5405993492,-82.4930719537,1.0
46.8754127488,-113.980987436,1.0
34.7004305392,-118.8714262471,1.0
44.390153861,-64.779086709,1.0
49.62498,-95.60989,1.0
49.62732,-95.6033,1.0
49.62732,-95.6033,1.0
50.6729805556,-99.6040805556,1.0
49.62732,-95.6033,1.0
25.6408595247,-100.3427993076,1.0
46.260575,-91.307625,1.0
25.3883368651,-100.6159246844,1.0
35.7344030284,-76.5670259189,1.0
35.7346012028,-76.5679999599,1.0
44.346072712,-75.1303657738,1.0
35.2676269245,-118.4712997953,1.0
46.7596882238,-89.7814833797,1.0
56.4799050096,-111.1854933585,1.0
56.4796917526,-111.1879395673,1.0
35.7023104352,-76.5676495606,1.0
33.9454693589,-112.616690918,1.0
45.00224,-63.23527,1.0
27.2559883333,-81.3165133333,1.0
34.0091583424,-116.693055,1.0
49.352517708,-123.0863031552,1.0
35.7169121611,-83.5813329926,1.0
33.0861585949,-91.8897494068,1.0
35.6461726097,-83.564550865,1.0
38.3297469183,-106.3005516253,1.0
41.145,-74.0688555,1.0
52.8825304205,-118.0795942247,1.0
34.2087611111,-118.16945,1.0
46.265763186,-67.9772218783,1.0
25.3145091623,-100.8118573308,1.0
56.14238,-122.315971,1.0
59.6535987854,-126.9008789063,1.0
45.5685916667,-79.996895,1.0
50.6499633333,-119.98307,1.0
26.2054771066,-100.0824712615,1.0
54.479809,-122.6952210001,1.0
49.4155530598,-115.4229034111,1.0
34.4841784402,-92.4010960033,1.0
34.4848499966,-92.4019727683,1.0
36.5836275735,-76.8730558455,1.0
35.7754702481,-83.5995740057,1.0
38.4569334686,-123.2114884922,1.0
38.5083149723,-109.3537632352,1.0
45.5347166667,-75.9314277778,1.0
56.0883889749,-129.3085277328,1.0
48.5981716667,-80.2018333333,1.0
48.8072506134,-113.6859057891,1.0
46.8704289621,-114.0056920763,1.0
52.5915114457,-117.6845733362,1.0
52.1761248452,-124.0265673778,1.0
52.1638663936,-124.0386127498,1.0
48.8189371109,-113.590000083,1.0
49.3015954763,-122.6585431798,1.0
48.3222627705,-123.5468180592,1.0
50.1377516667,-119.49351,1.0
35.6283216667,-82.5317383333,1.0
31.5378387688,-110.1425234512,1.0
35.5036297246,-82.736971394,1.0
55.8098069722,-121.694612,1.0
42.605012993,-122.8409659403,1.0
44.311604,-88.449619,1.0
60.7774173459,-136.2178429469,1.0
48.7184866667,-122.2027183333,1.0
30.0893221667,-84.1611333333,1.0
46.5799269722,-84.3684959722,1.0
37.8080447344,-80.1991377679,1.0
45.446555,-75.9260416667,1.0
46.5799361111,-84.3685916667,1.0
38.7442424867,-120.7990336418,1.0
42.2921966667,-73.572005,1.0
33.090604541,-91.885522955,1.0
34.730505,-120.0376445,1.0
34.4669918715,-119.9217169472,1.0
41.5423998871,-124.0650519356,1.0
25.3414263342,-100.945819728,1.0
41.1366659292,-123.9042310632,1.0
34.1993612919,-118.1218849504,1.0
41.0437844724,-122.9607908207,1.0
45.7874031421,-64.2446277841,1.0
34.0555404927,-116.9626657034,1.0
38.5997866667,-122.4126283333,1.0
39.2507647814,-119.9453453954,1.0
43.7432283333,-72.5154416667,1.0
34.0511740291,-116.5697746868,1.0
34.0546945,-116.9646133333,1.0
34.0398138333,-116.942,1.0
30.375210556,-87.0961423571,1.0
25.1422884319,-101.0518338474,1.0
36.10571,-79.87759,1.0
44.408462,-78.770668,1.0
29.7047802093,-85.3919145137,1.0
29.6846498221,-85.219491241,1.0
46.6800059495,-84.2471247902,1.0
46.7032753221,-84.1849910172,1.0
44.7201251467,-75.6805883111,1.0
42.0005620055,-77.0307182557,1.0
42.719604671,-72.9192670249,1.0
34.68552,-119.359725,1.0
48.8377583333,-125.1059888333,1.0
41.559345,-74.486972,1.0
27.9237217041,-101.2373265624,1.0
33.0783630387,-91.9067714986,1.0
39.2914207463,-79.3100979734,1.0
49.293995,-122.7759383333,1.0
34.5404482698,-77.7680860635,1.0
48.89927381,-124.95888568,1.0
50.0216149722,-125.300049,1.0
40.8908133409,-77.7376279591,1.0
41.1230960997,-74.9259987704,1.0
39.4153408265,-123.336389483,1.0
39.7587720411,-79.6900938079,1.0
48.6736718956,-125.0068515679,1.0
29.5647666667,-82.2022166667,1.0
38.4703595588,-109.3866316562,1.0
46.7006533333,-116.7439283333,1.0
46.6962866667,-116.7422333333,1.0
34.2231990743,-85.6967936558,1.0
35.4765205483,-83.3202320337,1.0
42.4303083333,-123.549255,1.0
42.9985018921,-72.0897310183,1.0
41.1615248054,-75.9924822673,1.0
29.4285866667,-81.8452833333,1.0
39.2304916667,-120.0756916667,1.0
38.2265471482,-122.633118715,1.0
45.2751338066,-78.6358384949,1.0
47.9380966515,-122.9951807171,1.0
42.843145,-72.758675,1.0
45.9046618811,-75.4111827237,1.0
41.1303055,-123.8554466667,1.0
37.9751866667,-119.8774416667,1.0
41.4226023065,-72.91310719,1.0
41.4228309058,-72.9131834047,1.0
35.0993975264,-85.2718269929,1.0
38.5123966667,-123.1159528333,1.0
44.3218944283,-72.515607715,1.0
44.3260831244,-72.5143551301,1.0
45.4272383333,-73.9374866667,1.0
42.0279528333,-73.5400166667,1.0
35.7464702105,-83.622797337,1.0
35.3540333333,-120.6843916667,1.0
35.7030689402,-83.9043536512,1.0
30.419255,-86.705055,1.0
34.0433620444,-116.9452237205,1.0
35.6009,-82.554,1.0
35.6943217628,-83.5101135766,1.0
44.30417,-65.34762,1.0
44.9102083333,-71.8861166667,1.0
44.1880133691,-75.6326618141,1.0
38.2266493905,-122.6323854195,1.0
35.4881708261,-83.3138415599,1.0
49.13405,-123.8934638889,1.0
37.7553216667,-119.6018966667,1.0
44.305788,-65.322855,1.0
36.469055,-118.847,1.0
36.6432555323,-76.5335137159,1.0
44.0242009191,-73.1041029096,1.0
40.6132593966,-124.0633800286,1.0
61.5220336914,-150.3567199707,1.0
40.9544852961,-123.024162472,1.0
49.7415122215,-119.7452425599,1.0
49.7678253472,-119.6167354448,1.0
38.5118944444,-123.1186361111,1.0
25.3412720708,-100.953591968,1.0
43.2595617604,-122.8381305747,1.0
44.340988425,-72.4612180167,1.0
44.341459045,-72.4617616117,1.0
41.0270858137,-79.5125874785,1.0
39.2447621101,-120.6734397099,1.0
39.1434567981,-123.5112175998,1.0
43.6632833333,-72.6372383333,1.0
40.8820616667,-123.5251166667,1.0
30.3694179159,-87.1423165942,1.0
36.589014002,-82.1967646958,1.0
35.512462619,-83.8980851524,1.0
34.0157148081,-78.274543396,1.0
41.750145,-77.2964033333,1.0
43.7242383333,-81.64943,1.0
41.5260403822,-121.6952760145,1.0
49.6993764563,-123.1386306338,1.0
39.3861277778,-121.1564333333,1.0
40.8558270599,-75.4707604971,1.0
37.7193926093,-119.649876465,1.0
25.2876733333,-100.849495,1.0
36.564724484,-118.7727192789,1.0
46.8901116667,-113.972205,1.0
28.8013283333,-81.6164466667,1.0
48.060944244,-122.7831900971,1.0
33.0805409201,-91.9050221551,1.0
33.0805047072,-91.9049315862,1.0
43.8542165787,-72.4114817753,1.0
43.7577366667,-74.0105138833,1.0
37.3134083333,-79.5024416667,1.0
46.0147878341,-81.401427788,1.0
35.9132877403,-86.8166773774,1.0
35.6032783333,-82.54213,1.0
25.32792022,-100.8785719074,1.0
35.64727,-82.5442366667,1.0
36.3871570731,-82.3091391854,1.0
34.2184328295,-118.1435800985,1.0
33.1175797479,-92.1872974467,1.0
29.1669609948,-81.7914701253,1.0
27.4635333333,-81.493125,1.0
42.3373899722,-72.4690259722,1.0
40.0051777827,-121.630805,1.0
35.4850213547,-83.8576368671,1.0
26.214775,-81.2822583333,1.0
44.2744311855,-72.3847674237,1.0
41.2142309,-122.2740172,1.0
44.1395428341,-72.910308989,1.0
38.0077193119,-122.5973385294,1.0
39.3371769722,-120.096473,1.0
39.3373449271,-120.096343495,1.0
45.13117,-72.4465816667,1.0
45.1311566667,-72.4465433333,1.0
45.1311766667,-72.44651,1.0
45.131185,-72.4464883333,1.0
45.1311866667,-72.4464866667,1.0
45.1311766667,-72.4464866667,1.0
45.1311733333,-72.4464416667,1.0
40.6880133333,-77.8636866667,1.0
45.4258728623,-73.9354095459,1.0
52.20980366,-113.6617229455,1.0
29.2272421713,-103.3024482455,1.0
29.3861004642,-103.3729976094,1.0
41.8414616667,-71.23108,1.0
35.7411645096,-79.0192998201,1.0
43.7409646931,-72.4477835606,1.0
44.4409955196,-65.2166579673,1.0
42.5823506135,-72.4850292876,1.0
39.3373,-120.0964138333,1.0
35.536319,-82.5654145,1.0
52.0580818732,-114.7973299894,1.0
38.7362757023,-80.8683422431,1.0
42.48498,-71.9368283333,1.0
36.6652526652,-83.7068937612,1.0
25.2095039722,-100.16142,1.0
